"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 06:46:00,22.17800822,-0.0004611474342,-4.05575882352942e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 06:46:00,22.17800822,-0.0002023154099,-3.92336470588234e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 06:46:00,22.17800822,-0.0003636674323,-4.09473137254902e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 06:46:00,22.64738331,-0.0005594756008,-4.3766137254902e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 06:46:00,22.64738331,-0.0003746791172,-3.79955490196078e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 06:46:00,22.64738331,-0.000352385275,-4.10456274509803e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 07:11:00,22.25130835,-0.0002265816702,-5.93770196078432e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 07:11:00,22.25130835,-0.0003905487272,-5.69239019607844e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 07:11:00,22.25130835,-0.0003359632616,-6.10437254901959e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 07:11:00,22.03715833,-0.0002608487626,-5.42292352941175e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 07:11:00,22.03715833,-0.0001671133528,-5.27179803921569e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 07:11:00,22.14929994,-0.0002559888082,-4.14967843137256e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 07:11:00,22.14929994,-0.0004936792731,-4.04703529411765e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 07:11:00,22.14929994,-0.0001990307031,-3.9301588235294e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 07:11:00,22.14929994,-0.0003638953498,-4.08339215686274e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 07:11:00,22.58564995,-0.0004977647575,-4.35102156862745e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 07:11:00,22.58564995,-0.0003355832829,-3.7903862745098e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 07:11:00,22.58564995,-0.0002451166746,-4.10968431372548e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 07:36:00,22.22697504,-0.0001990795569,-5.93271176470589e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 07:36:00,22.22697504,-0.0003658949897,-5.6933411764706e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 07:36:00,22.22697504,-0.000361072956,-6.09513529411762e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 07:36:00,22.00121667,-0.000269574201,-5.42054117647057e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 07:36:00,22.00121667,-0.0002379756677,-5.27068823529412e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 07:36:00,22.13440016,-0.0002398302741,-4.1410705882353e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 07:36:00,22.13440016,-0.0004730402016,-4.03831176470589e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 07:36:00,22.13440016,-0.0001900419485,-3.93695294117646e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 07:36:00,22.13440016,-0.0003693885138,-4.07205294117647e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 07:36:00,22.58956663,-0.0005309471704,-4.32542941176471e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 07:36:00,22.58956663,-0.0004160188762,-3.78121764705882e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 07:36:00,22.58956663,-0.0003049197072,-4.11480588235293e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 08:26:00,22.21584997,-0.0002349651482,-5.92273137254903e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 08:26:00,22.21584997,-0.0004580846458,-5.69524313725491e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 08:26:00,22.21584997,-0.0003270024506,-6.0766607843137e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 08:26:00,22.02908325,-0.0003186635258,-5.41577647058822e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 08:26:00,22.02908325,-0.0001697710457,-5.26846862745098e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 08:26:00,22.11012484,-0.0002391955947,-4.12385490196079e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 08:26:00,22.11012484,-0.0004795747867,-4.02086470588236e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 08:26:00,22.11012484,-0.0001983279415,-3.95054117647058e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 08:26:00,22.11012484,-0.0003547526742,-4.04937450980392e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 08:26:00,22.57300833,-0.000467257395,-4.27424509803922e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 08:26:00,22.57300833,-0.0002874477611,-3.76288039215686e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 08:26:00,22.57300833,-0.0003823801927,-4.12504901960784e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 08:51:00,22.22415832,-0.0002681359986,-5.91774117647059e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 08:51:00,22.22415832,-0.0004434865139,-5.69619411764707e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 08:51:00,22.22415832,-0.0003688807466,-6.06742352941174e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 08:51:00,22.04180827,-0.0002477455959,-5.41339411764704e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 08:51:00,22.04180827,-0.000187174401,-5.26735882352941e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 08:51:00,22.13981643,-0.0002669852778,-4.11524705882354e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 08:51:00,22.13981643,-0.0004563914014,-4.01214117647059e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 08:51:00,22.13981643,-0.000249670756,-3.95733529411763e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 08:51:00,22.13981643,-0.0003577829061,-4.03803529411764e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 08:51:00,22.57934163,-0.0005215828106,-4.24865294117647e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 08:51:00,22.57934163,-0.0003643986524,-3.75371176470588e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 08:51:00,22.57934163,-0.0004548169304,-4.13017058823529e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 09:16:00,22.23507497,-0.0003404490086,-5.91275098039216e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 09:16:00,22.23507497,-0.0004184060867,-5.69714509803923e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 09:16:00,22.23507497,-0.000419797201,-6.05818627450978e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 09:16:00,22.03208329,-0.0005572758741,-5.41101176470587e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 09:16:00,22.03208329,-0.0001881900956,-5.26624901960784e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 09:16:00,22.15251644,-0.0002901518434,-4.10663921568628e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 09:16:00,22.15251644,-0.0004437101915,-4.00341764705883e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 09:16:00,22.15251644,-0.0002355294489,-3.96412941176469e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 09:16:00,22.15251644,-0.0005767460936,-4.02669607843137e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 09:16:00,22.59371673,-0.0005487879821,-4.22306078431373e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 09:16:00,22.59371673,-0.0008103264528,-3.7445431372549e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 09:16:00,22.59371673,-0.0004679681701,-4.13529215686274e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 09:41:00,22.23503324,-0.0002511730966,-5.90776078431373e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 09:41:00,22.23503324,-0.0003907762527,-5.69809607843138e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 09:41:00,22.23503324,-0.0003675895504,-6.04894901960782e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 09:41:00,22.02026668,-0.0002625003225,-5.40862941176469e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 09:41:00,22.02026668,-0.0002052657043,-5.26513921568628e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 09:41:00,22.14455829,-0.0002421084815,-4.09803137254903e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 09:41:00,22.14455829,-0.0004610470138,-3.99469411764706e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 09:41:00,22.14455829,-0.0002100290431,-3.97092352941175e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 09:41:00,22.14455829,-0.0003838692011,-4.01535686274509e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 09:41:00,22.58785006,-0.0005430928094,-4.19746862745098e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 09:41:00,22.58785006,-0.0004571017579,-3.73537450980392e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 09:41:00,22.58785006,-0.0002867941733,-4.14041372549019e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 10:06:00,22.23849169,-0.0002110306073,-5.9027705882353e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 10:06:00,22.23849169,-0.0003807296737,-5.69904705882354e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 10:06:00,22.23849169,-0.0003162718489,-6.03971176470586e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 10:06:00,22.03068326,-0.0002810859637,-5.40624705882351e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 10:06:00,22.03068326,-0.0002011694059,-5.26402941176471e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 10:06:00,22.13903344,-0.0002440180662,-4.08942352941177e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 10:06:00,22.13903344,-0.0004772709798,-3.9859705882353e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 10:06:00,22.13903344,-0.0002083065664,-3.97771764705881e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 10:06:00,22.13903344,-0.0003660518917,-4.00401764705882e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 10:06:00,22.60295833,-0.0005009097932,-4.17187647058824e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 10:06:00,22.60295833,-0.0003257843278,-3.72620588235294e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 10:06:00,22.60295833,-0.0002630245236,-4.14553529411764e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 10:31:00,22.33192495,-0.0003070221,-5.89778039215687e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 10:31:00,22.33192495,-0.0004757559365,-5.6999980392157e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 10:31:00,22.33192495,-0.0003379419871,-6.0304745098039e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 10:31:00,22.13086673,-0.0003147805371,-5.40386470588234e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 10:31:00,22.13086673,-0.0002306141969,-5.26291960784314e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 10:31:00,22.25100791,-0.0002853647737,-4.08081568627452e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 10:31:00,22.25100791,-0.0005483626201,-3.97724705882353e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 10:31:00,22.25100791,-0.0002674011934,-3.98451176470587e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 10:31:00,22.25100791,-0.0004399323892,-3.99267843137255e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 10:31:00,22.69035832,-0.0005515196698,-4.14628431372549e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 10:31:00,22.69035832,-0.0003865610522,-3.71703725490196e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 10:31:00,22.69035832,-0.000373579165,-4.15065686274509e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 10:56:00,22.32360835,-0.0002809638354,-5.89279019607844e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 10:56:00,22.32360835,-0.0003888095485,-5.70094901960785e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 10:56:00,22.32360835,-0.000356264407,-6.02123725490194e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 10:56:00,22.11406666,-0.0002834030469,-5.40148235294116e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 10:56:00,22.11406666,-0.0001614491195,-5.26180980392157e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 10:56:00,22.24114989,-0.0003114754898,-4.07220784313726e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 10:56:00,22.24114989,-0.0005385530754,-3.96852352941177e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 10:56:00,22.24114989,-0.0002122393961,-3.99130588235293e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 10:56:00,22.24114989,-0.0003820042865,-3.98133921568627e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 10:56:00,22.6887668,-0.0005528980369,-4.12069215686275e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 10:56:00,22.6887668,-0.0003796221987,-3.70786862745098e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 10:56:00,22.6887668,-0.0003786804244,-4.15577843137254e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 11:21:00,22.28494175,-0.0002523760252,-5.8878e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 11:21:00,22.28494175,-0.0003772036642,-5.7019e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 11:21:00,22.28494175,-0.0003647872222,-6.012e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 11:21:00,22.08095833,-0.0002730145333,-5.3991e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 11:21:00,22.08095833,-0.0001573648506,-5.2607e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 11:21:00,22.18935819,-0.0002585360701,-4.0636e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 11:21:00,22.18935819,-0.0004739492975,-3.9598e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 11:21:00,22.18935819,-0.0001806356135,-3.9981e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 11:21:00,22.18935819,-0.0003693314197,-3.97e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 11:21:00,22.65059169,-0.0004669815075,-4.0951e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 11:21:00,22.65059169,-0.0002973413918,-3.6987e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 11:21:00,22.65059169,-0.000614946304,-4.1609e-05
