"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 05:25:00,22.67231666,-0.0003864024795,-3.23813333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 05:05:00,22.15505002,-0.0001956625432,-6.99966666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 05:05:00,22.15505002,-0.0006530267584,-5.44681111111112e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 05:05:00,22.15505002,-0.0004400563617,-6.05741111111112e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 05:05:00,22.15505002,-0.0002712782738,-5.68855555555555e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 05:05:00,21.96525826,-0.0003154978725,-5.95292222222223e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 05:05:00,21.96525826,-0.0003141296787,-5.93368888888889e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 05:05:00,21.96525826,-0.0003169977228,-6.31532222222223e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 05:05:00,21.96525826,-0.0003911793886,-6.61138888888889e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 05:05:00,22.20108344,-0.0002627966905,-2.59576666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 05:05:00,22.20108344,-0.00040683531,-2.65876666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 05:05:00,22.20108344,-0.0005022855356,-3.2652e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 05:05:00,22.68270833,-0.0002965995452,-3.22765555555556e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 05:05:00,22.68270833,-0.0003105624748,-3.27036666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 06:15:00,22.156025,-0.0002593479549,-7.08915999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 06:15:00,22.156025,-0.0005237824544,-5.51106000000001e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 06:15:00,22.156025,-0.0004162998005,-6.13930000000001e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 06:15:00,22.156025,-0.0002914506568,-5.76096e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 06:15:00,21.96092509,-0.0003119746246,-6.04024000000001e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 06:15:00,21.96092509,-0.0002535911002,-6.0126e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 06:15:00,21.96092509,-0.0003263849682,-6.39402000000001e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 06:15:00,21.96092509,-0.0003617006434,-6.6962e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 06:15:00,22.17960013,-0.0002750597112,-2.60820000000001e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 06:15:00,22.17960013,-0.0003451907027,-2.67576e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 06:15:00,22.17960013,-0.0003890999893,-3.29318e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 06:15:00,22.68536666,-0.0002993527583,-3.27116e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 06:15:00,22.68536666,-0.0002823391882,-3.3026e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 06:04:00,22.16627506,-0.0003097717088,-7.17865333333332e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 06:04:00,22.16627506,-0.0004613256642,-5.57530888888889e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 06:04:00,22.16627506,-0.0004283143287,-6.2211888888889e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 06:04:00,22.16627506,-0.0002834540828,-5.83336444444444e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 06:04:00,21.9517417,-0.0003709336435,-6.12755777777778e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 06:04:00,21.9517417,-0.0002414939611,-6.09151111111111e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 06:04:00,21.9517417,-0.0003380648692,-6.47271777777778e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 06:04:00,21.9517417,-0.0004197931619,-6.78101111111111e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 06:04:00,22.19781685,-0.000253711109,-2.62063333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 06:04:00,22.19781685,-0.000314342304,-2.69275333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 06:04:00,22.19781685,-0.0003794916599,-3.32116e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 06:04:00,22.703675,-0.0003069464173,-3.31466444444445e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 06:04:00,22.703675,-0.0003239933347,-3.33483333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 07:05:00,22.1862666,-0.000235655055,-7.26814666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 07:05:00,22.1862666,-0.0005006230534,-5.63955777777778e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 07:05:00,22.1862666,-0.0004257155712,-6.30307777777778e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 07:05:00,22.1862666,-0.0002581036505,-5.90576888888889e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 07:05:00,21.98384171,-0.0003504886316,-6.21487555555556e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 07:05:00,21.98384171,-0.0002857604104,-6.17042222222222e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 07:05:00,21.98384171,-0.0003567157753,-6.55141555555556e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 07:05:00,21.98384171,-0.000395875951,-6.86582222222222e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 07:05:00,22.23650816,-0.0002242447182,-2.63306666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 07:05:00,22.23650816,-0.0004152129238,-2.70974666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 07:05:00,22.23650816,-0.0003479660078,-3.34914e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 07:05:00,22.72377508,-0.0002945786391,-3.35816888888889e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 07:05:00,22.72377508,-0.0003151226146,-3.36706666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 07:03:00,22.20035839,-0.000278122026,-7.35763999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 07:03:00,22.20035839,-0.0005969844781,-5.70380666666667e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 07:03:00,22.20035839,-0.0004617188859,-6.38496666666667e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 07:03:00,22.20035839,-0.0002917801625,-5.97817333333333e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 07:03:00,22.00816666,-0.0003573654379,-6.30219333333334e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 07:03:00,22.00816666,-0.0002778063803,-6.24933333333333e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 07:03:00,22.00816666,-0.0003197671882,-6.63011333333334e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 07:03:00,22.00816666,-0.0004171490038,-6.95063333333333e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 07:03:00,22.24248323,-0.0002630350964,-2.64550000000001e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 07:03:00,22.24248323,-0.0003273662406,-2.72674e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 07:03:00,22.24248323,-0.0003438535307,-3.37712e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 07:03:00,22.72622503,-0.0003159506022,-3.40167333333333e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 07:03:00,22.72622503,-0.0003600071252,-3.3993e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 07:55:00,22.1997334,-0.0003671938997,-7.44713333333332e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 07:55:00,22.1997334,-0.0006136521939,-5.76805555555556e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 07:55:00,22.1997334,-0.0003775560437,-6.46685555555556e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 07:55:00,22.1997334,-0.0002650791372,-6.05057777777778e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 07:55:00,21.98960835,-0.0003839304524,-6.38951111111111e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 07:55:00,21.98960835,-0.0002444260764,-6.32824444444444e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 07:55:00,21.98960835,-0.0003412565736,-6.70881111111111e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 07:55:00,21.98960835,-0.0003853322494,-7.03544444444444e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 07:55:00,22.2378832,-0.0002810116647,-2.65793333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 07:55:00,22.2378832,-0.0003013982178,-2.74373333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 07:55:00,22.2378832,-0.0004039325506,-3.4051e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 07:55:00,22.74384996,-0.0003048013309,-3.44517777777778e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 07:55:00,22.74384996,-0.0003096347303,-3.43153333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 08:02:00,22.18046664,-0.0002106854897,-7.53662666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 08:02:00,22.18046664,-0.0004063243446,-5.83230444444445e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 08:02:00,22.18046664,-0.0004225413838,-6.54874444444445e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 08:02:00,22.18046664,-0.0002870614633,-6.12298222222222e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 08:02:00,21.96365007,-0.0003171297502,-6.47682888888889e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 08:02:00,21.96365007,-0.0002343723179,-6.40715555555556e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 08:02:00,21.96365007,-0.0003264551852,-6.78750888888889e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 08:02:00,21.96365007,-0.0003940606121,-7.12025555555555e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 08:02:00,22.21582516,-0.0003585347763,-2.67036666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 08:02:00,22.21582516,-0.000388402484,-2.76072666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 08:02:00,22.21582516,-0.0005054682283,-3.43308e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 08:02:00,22.70460838,-0.0003296973898,-3.48868222222222e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 08:02:00,22.70460838,-0.0003361074146,-3.46376666666667e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 08:45:00,22.16560006,-0.0003056192165,-7.62611999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 08:45:00,22.16560006,-0.0003806364903,-5.89655333333334e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 08:45:00,22.16560006,-0.0004601746718,-6.63063333333334e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 08:45:00,22.16560006,-0.0003056301782,-6.19538666666667e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 08:45:00,21.97654171,-0.0002999283887,-6.56414666666667e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 08:45:00,21.97654171,-0.00022628041,-6.48606666666667e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 08:45:00,21.97654171,-0.0003111858176,-6.86620666666667e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 08:45:00,21.97654171,-0.0003606348386,-7.20506666666666e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 08:45:00,22.1986499,-0.0002074617053,-2.68280000000001e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 08:45:00,22.1986499,-0.0004756686666,-2.77772e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 08:45:00,22.1986499,-0.0004476943203,-3.46106e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 08:45:00,22.67690002,-0.0003320981169,-3.53218666666667e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 08:45:00,22.67690002,-0.0003291959553,-3.496e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 09:01:00,22.16118333,-0.000224516062,-7.71561333333332e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 09:01:00,22.16118333,-0.000406808616,-5.96080222222223e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 09:01:00,22.16118333,-0.0003997794988,-6.71252222222223e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 09:01:00,22.16118333,-0.0002751139364,-6.26779111111111e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 09:01:00,21.97661661,-0.0003318355435,-6.65146444444445e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 09:01:00,21.97661661,-0.000293728025,-6.56497777777778e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 09:01:00,21.97661661,-0.0002867495997,-6.94490444444445e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 09:01:00,21.97661661,-0.0003149970164,-7.28987777777777e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 09:01:00,22.1869916,-0.0002718424466,-2.69523333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 09:01:00,22.1869916,-0.000329043169,-2.79471333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 09:01:00,22.1869916,-0.0003807213281,-3.48904e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 09:01:00,22.6663167,-0.0003244344175,-3.57569111111111e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 09:01:00,22.6663167,-0.0003173088551,-3.52823333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 09:35:00,22.15462503,-0.0002327427577,-7.80510666666665e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 09:35:00,22.15462503,-0.0004512835572,-6.02505111111112e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 09:35:00,22.15462503,-0.0003716006822,-6.79441111111112e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 09:35:00,22.15462503,-0.0002553435158,-6.34019555555556e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 09:35:00,21.97118338,-0.0003384987151,-6.73878222222222e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 09:35:00,21.97118338,-0.0002493214539,-6.64388888888889e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 09:35:00,21.97118338,-0.0002963828052,-7.02360222222222e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 09:35:00,21.97118338,-0.0003269900697,-7.37468888888888e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 09:35:00,22.17929165,-0.0002717803115,-2.70766666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 09:35:00,22.17929165,-0.0003272610289,-2.81170666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 09:35:00,22.17929165,-0.0003298499024,-3.51702e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 09:35:00,22.65586673,-0.0003142913261,-3.61919555555556e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 09:35:00,22.65586673,-0.0003711955906,-3.56046666666667e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 09:08:00,22.15374163,-0.000230946978,-7.8946e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 09:08:00,22.15374163,-0.0004136105306,-6.0893e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 09:08:00,22.15374163,-0.0004021573181,-6.8763e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 09:08:00,22.15374163,-0.0002806995656,-6.4126e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 09:08:00,21.94515832,-0.0006391123929,-6.8261e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 09:08:00,21.94515832,-0.0002759017422,-6.7228e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 09:08:00,21.94515832,-0.0002903224623,-7.1023e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 09:08:00,21.94515832,-0.0003561590544,-7.4595e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 09:08:00,22.19519982,-0.0002770918082,-2.7201e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 09:08:00,22.19519982,-0.000375855644,-2.8287e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 09:08:00,22.19519982,-0.00033487637,-3.545e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 09:08:00,22.65412504,-0.0003211495023,-3.6627e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 09:08:00,22.65412504,-0.0003756473344,-3.5927e-05
