"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 06:19:00,22.16659981,-0.0003063632009,-6.1069e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 06:19:00,22.16659981,-0.0004002285749,-5.97208e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 06:19:00,22.58828338,-0.0002807375658,-6.13469999999999e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 06:44:00,22.28673326,-0.0004872792184,-6.3696288888889e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 06:44:00,22.28673326,-0.000277357397,-4.87811111111112e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 06:44:00,22.28673326,-0.0007042708642,-6.15502666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 06:44:00,22.28673326,-0.0004440246663,-6.29262444444443e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 06:44:00,22.05890005,-0.0003110248834,-5.48559777777778e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 06:44:00,22.05890005,-0.00030908783,-6.25624666666666e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 06:44:00,22.05890005,-0.000601341548,-7.31014222222223e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 06:44:00,22.05890005,-0.0002375130513,-6.95045777777777e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 06:44:00,22.20418347,-0.0005572278687,-6.62515111111111e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 06:44:00,22.20418347,-0.0004717152461,-6.24664666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 06:44:00,22.20418347,-0.0003226677994,-6.16547777777778e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 06:44:00,22.20418347,-0.000380344531,-6.02769333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 06:44:00,22.64396672,-0.0003550544992,-6.19135555555555e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 07:09:00,22.25716674,-0.0004491128329,-6.36563777777779e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 07:09:00,22.25716674,-0.000274296337,-4.85082222222223e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 07:09:00,22.25716674,-0.0006060421431,-6.16727333333332e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 07:09:00,22.25716674,-0.0003996416706,-6.30020888888888e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 07:09:00,22.03293338,-0.0002818673658,-5.48793555555556e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 07:09:00,22.03293338,-0.0003459844393,-6.28315333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 07:09:00,22.03293338,-0.0004884827934,-7.35062444444445e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 07:09:00,22.03293338,-0.0002515804403,-6.99407555555555e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 07:09:00,22.17779195,-0.0005317236561,-6.69438222222222e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 07:09:00,22.17779195,-0.000503513737,-6.30845333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 07:09:00,22.17779195,-0.0003453643118,-6.22405555555556e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 07:09:00,22.17779195,-0.0003824972093,-6.08330666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 07:09:00,22.60375009,-0.0003080525436,-6.2480111111111e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 07:34:00,22.23993335,-0.0004725469651,-6.36164666666668e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 07:34:00,22.23993335,-0.0002945857249,-4.82353333333334e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 07:34:00,22.23993335,-0.0006011776116,-6.17951999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 07:34:00,22.23993335,-0.0004225746821,-6.30779333333332e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 07:34:00,22.01110838,-0.0002557081933,-5.49027333333334e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 07:34:00,22.01110838,-0.0003140280746,-6.31006e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 07:34:00,22.01110838,-0.000631105456,-7.39110666666668e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 07:34:00,22.01110838,-0.0002390839797,-7.03769333333333e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 07:34:00,22.15062475,-0.0005033147127,-6.76361333333333e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 07:34:00,22.15062475,-0.0003783343352,-6.37026e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 07:34:00,22.15062475,-0.000313012307,-6.28263333333334e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 07:34:00,22.15062475,-0.0003807098497,-6.13892e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 07:34:00,22.58954169,-0.000236704062,-6.30466666666666e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 07:07:00,22.22305832,-0.0004623360514,-6.35765555555557e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 07:07:00,22.22305832,-0.0002776503246,-4.79624444444445e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 07:07:00,22.22305832,-0.0005955065951,-6.19176666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 07:07:00,22.22305832,-0.0005522090197,-6.31537777777776e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 07:07:00,22.00689994,-0.0002451436231,-5.49261111111112e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 07:07:00,22.00689994,-0.0002360219552,-6.33696666666666e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 07:07:00,22.00689994,-0.0004494940801,-7.4315888888889e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 07:07:00,22.00689994,-0.0002094542103,-7.08131111111111e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 07:07:00,22.14570812,-0.0008180780392,-6.83284444444444e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 07:07:00,22.14570812,-0.0005386780811,-6.43206666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 07:07:00,22.14570812,-0.0002958565182,-6.34121111111112e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 07:07:00,22.14570812,-0.000451378594,-6.19453333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 07:07:00,22.57905,-0.0003080891683,-6.36132222222222e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 08:24:00,22.20662497,-0.0004875726536,-6.35366444444446e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 08:24:00,22.20662497,-0.0002911249904,-4.76895555555557e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 08:24:00,22.20662497,-0.000603442861,-6.20401333333332e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 08:24:00,22.20662497,-0.0003344158949,-6.32296222222221e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 08:24:00,22.00417501,-0.0002459429382,-5.4949488888889e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 08:24:00,22.00417501,-0.0003035556717,-6.36387333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 08:24:00,22.00417501,-0.0004456326834,-7.47207111111112e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 08:24:00,22.00417501,-0.0002027795351,-7.12492888888888e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 08:24:00,22.12954187,-0.0005118714459,-6.90207555555556e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 08:24:00,22.12954187,-0.0004129440135,-6.49387333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 08:24:00,22.12954187,-0.0003248846273,-6.39978888888889e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 08:24:00,22.12954187,-0.0003599236785,-6.25014666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 08:24:00,22.56544161,-0.0003033117579,-6.41797777777777e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 08:49:00,22.20933339,-0.0004721986972,-6.34967333333334e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 08:49:00,22.20933339,-0.0004959330362,-4.74166666666668e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 08:49:00,22.20933339,-0.000640196318,-6.21625999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 08:49:00,22.20933339,-0.0007900572578,-6.33054666666665e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 08:49:00,22.02627505,-0.0002981081399,-5.49728666666667e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 08:49:00,22.02627505,-0.0004969532059,-6.39077999999999e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 08:49:00,22.02627505,-0.0005618745433,-7.51255333333334e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 08:49:00,22.02627505,-0.000191920476,-7.16854666666666e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 08:49:00,22.11897524,-0.0004770159999,-6.97130666666667e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 08:49:00,22.11897524,-0.000441356167,-6.55568e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 08:49:00,22.11897524,-0.0003789900556,-6.45836666666667e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 08:49:00,22.11897524,-0.0003900302251,-6.30576e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 08:49:00,22.54953329,-0.000445551874,-6.47463333333333e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 09:14:00,22.21433336,-0.0004872756249,-6.34568222222223e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 09:14:00,22.21433336,-0.0002806986511,-4.71437777777779e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 09:14:00,22.21433336,-0.0007083091278,-6.22850666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 09:14:00,22.21433336,-0.0003738108085,-6.3381311111111e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 09:14:00,21.9913084,-0.0003021373451,-5.49962444444445e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 09:14:00,21.9913084,-0.0002672760785,-6.41768666666666e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 09:14:00,21.9913084,-0.0006405916604,-7.55303555555557e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 09:14:00,21.9913084,-0.0001984421087,-7.21216444444444e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 09:14:00,22.12442493,-0.0005242595069,-7.04053777777778e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 09:14:00,22.12442493,-0.0005675989746,-6.61748666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 09:14:00,22.12442493,-0.0003244933918,-6.51694444444445e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 09:14:00,22.12442493,-0.0003786549362,-6.36137333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 09:14:00,22.56616664,-0.0003308633703,-6.53128888888888e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 09:39:00,22.18625003,-0.0005120278414,-6.34169111111112e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 09:39:00,22.18625003,-0.0002776326942,-4.6870888888889e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 09:39:00,22.18625003,-0.0005782960459,-6.24075333333332e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 09:39:00,22.18625003,-0.000422504988,-6.34571555555554e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 09:39:00,21.96955832,-0.0002081112118,-5.50196222222223e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 09:39:00,21.96955832,-0.0001854272018,-6.44459333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 09:39:00,21.96955832,-0.0004248374877,-7.59351777777779e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 09:39:00,21.96955832,-0.000222513233,-7.25578222222222e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 09:39:00,22.10869993,-0.0004978326778,-7.10976888888889e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 09:39:00,22.10869993,-0.0004056114273,-6.67929333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 09:39:00,22.10869993,-0.0002880169812,-6.57552222222223e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 09:39:00,22.10869993,-0.0003794281199,-6.41698666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 09:39:00,22.52928332,-0.000319744113,-6.58794444444444e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 10:04:00,22.20007501,-0.0004597218051,-6.3377e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 10:04:00,22.20007501,-0.0002689620078,-4.6598e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 10:04:00,22.20007501,-0.0006083821434,-6.253e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 10:04:00,22.20007501,-0.0004124049148,-6.3533e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 10:04:00,21.98930004,-0.000267235268,-5.5043e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 10:04:00,21.98930004,-0.0002606486393,-6.4715e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 10:04:00,21.98930004,-0.0004385502718,-7.634e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 10:04:00,21.98930004,-0.0001807388894,-7.2994e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 10:04:00,22.1169998,-0.0005265005594,-7.179e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 10:04:00,22.1169998,-0.0003706513023,-6.7411e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 10:04:00,22.1169998,-0.0003250141392,-6.6341e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 10:04:00,22.1169998,-0.0003595714345,-6.4726e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 10:04:00,22.56135001,-0.0003059862837,-6.6446e-05
