"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 08:38:00,18.11793331,-0.0001066647481,-1.23174574468085e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 08:38:00,18.11793331,-0.0002058358464,-1.0623314893617e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 09:03:00,18.29922512,-0.0002055619968,-3.55968936170212e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 09:03:00,18.29922512,-0.0005184148653,-2.06737914893617e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 09:03:00,18.29922512,-0.0004610160511,-2.42407234042553e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 09:03:00,18.29922512,-0.0005941558064,-2.15749829787234e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 09:03:00,18.22812502,-0.0001674142378,-1.98858936170212e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 09:03:00,18.22812502,-0.000352725133,-1.93645617021277e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 09:03:00,18.22812502,-0.0002521439272,-2.38764893617021e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 09:03:00,18.22812502,-0.0001742314513,-2.1275085106383e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 09:03:00,18.0513917,-0.0003022951648,-9.52851914893614e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 09:03:00,18.0513917,-0.0001373591232,-1.24376382978723e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 09:03:00,18.0513917,-0.0003045790205,-1.06988765957447e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 09:28:00,18.2062499,-0.0001738816097,-3.60844468085106e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 09:28:00,18.2062499,-0.0002780206565,-2.09433957446808e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 09:28:00,18.2062499,-0.0004280088308,-2.45083617021277e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 09:28:00,18.2062499,-0.0002899940775,-2.18649914893617e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 09:28:00,18.11824176,-0.0001159956814,-2.00374468085106e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 09:28:00,18.11824176,-0.0001343819352,-1.96412808510638e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 09:28:00,18.11824176,-0.0004329415207,-2.4105744680851e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 09:28:00,18.11824176,-0.0001892711937,-2.15050425531915e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 09:28:00,17.94734168,-0.0001634319185,-9.57675957446805e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 09:28:00,17.94734168,-0.000504385245,-1.25578191489361e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 09:28:00,17.94734168,-0.0001537309307,-1.07744382978723e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 09:53:00,18.27469166,-0.0005346606589,-3.6572e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 09:53:00,18.27469166,-0.0005461602165,-2.1213e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 09:53:00,18.27469166,-0.001175343746,-2.4776e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 09:53:00,18.27469166,-0.0004823478973,-2.2155e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 09:53:00,18.15973344,-0.0001371674637,-2.0189e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 09:53:00,18.15973344,-0.0004931965935,-1.9918e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 09:53:00,18.15973344,-0.0005151414938,-2.4335e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 09:53:00,18.15973344,-0.0003522154816,-2.1735e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 09:53:00,18.02557527,-0.0001948138315,-9.625e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 09:53:00,18.02557527,-0.0001648052011,-1.2678e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 09:53:00,18.02557527,-0.0002019041008,-1.085e-05
