"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 02:53:00,22.46189998,-0.0001943597725,-3.992048e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 02:53:00,22.46189998,-0.0002709468871,-4.480372e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 02:53:00,22.27734168,-0.0001730868758,-4.18392000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 02:53:00,22.27734168,-0.0001657061308,-3.909024e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 02:53:00,22.27734168,-0.0002688138029,-4.98422800000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 02:53:00,22.27734168,-0.0001910120754,-4.860888e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 02:53:00,22.40737494,-0.0002453405395,-3.28875599999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 02:53:00,22.40737494,-0.0002336311716,-4.230664e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 02:53:00,22.40737494,-0.000213994219,-3.62577999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 02:53:00,22.40737494,-0.0006724340658,-3.74730799999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 02:53:00,22.8431417,-0.0002257739558,-3.94724799999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 02:53:00,22.8431417,-0.0002188564555,-3.68256399999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 02:53:00,22.8431417,-0.0006783523332,-3.442164e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 03:18:00,22.46170832,-0.0002528929261,-3.87931e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 03:18:00,22.46170832,-0.0001967861796,-3.69074e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 03:18:00,22.46170832,-0.0002288775738,-3.98957e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 03:18:00,22.46170832,-0.0002137065659,-4.47768e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 03:18:00,22.28018341,-0.0001910681112,-4.18835000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 03:18:00,22.28018341,-0.0001690475885,-3.92021e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 03:18:00,22.28018341,-0.0002338279238,-4.99297000000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 03:18:00,22.28018341,-0.0001587223255,-4.87042e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 03:18:00,22.40899177,-0.0002944207316,-3.29068999999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 03:18:00,22.40899177,-0.0002995165388,-4.22146e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 03:18:00,22.40899177,-0.0002589121226,-3.61079999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 03:18:00,22.40899177,-0.0002877952353,-3.73171999999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 03:18:00,22.82893327,-0.0002634115112,-3.93011999999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 03:18:00,22.82893327,-0.0002678243003,-3.66090999999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 03:18:00,22.82893327,-0.0002977481304,-3.42556e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 03:43:00,22.47020836,-0.0003807102873,-3.908176e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 03:43:00,22.47020836,-0.0001983083644,-3.687204e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 03:43:00,22.47020836,-0.0002299854091,-3.987092e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 03:43:00,22.47020836,-0.0002053444094,-4.474988e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 03:43:00,22.29218322,-0.0001674985796,-4.19278000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 03:43:00,22.29218322,-0.0001683832881,-3.931396e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 03:43:00,22.29218322,-0.000215767861,-5.00171200000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 03:43:00,22.29218322,-0.0001546915593,-4.879952e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 03:43:00,22.42244182,-0.0002546593864,-3.29262399999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 03:43:00,22.42244182,-0.0002227125393,-4.212256e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 03:43:00,22.42244182,-0.0003427360392,-3.59581999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 03:43:00,22.42244182,-0.0006150350634,-3.71613199999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 03:43:00,22.83692493,-0.0002440859078,-3.91299199999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 03:43:00,22.83692493,-0.0002339898223,-3.63925599999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 03:43:00,22.83692493,-0.0002211446041,-3.408956e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 04:08:00,22.46008325,-0.0002398457755,-3.937042e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 04:08:00,22.46008325,-0.0001969913621,-3.683668e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 04:08:00,22.46008325,-0.000217701411,-3.984614e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 04:08:00,22.46008325,-0.0001927827954,-4.472296e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 04:08:00,22.2738918,-0.0001765080192,-4.19721000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 04:08:00,22.2738918,-0.0001500524339,-3.942582e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 04:08:00,22.2738918,-0.0002395665584,-5.01045400000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 04:08:00,22.2738918,-0.0001676734105,-4.889484e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 04:08:00,22.41701662,-0.0002645561441,-3.29455799999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 04:08:00,22.41701662,-0.0001728560838,-4.203052e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 04:08:00,22.41701662,-0.0002592272745,-3.58083999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 04:08:00,22.41701662,-0.0002686267225,-3.70054399999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 04:08:00,22.8439249,-0.0002015327206,-3.89586399999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 04:08:00,22.8439249,-0.0001892545774,-3.61760199999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 04:08:00,22.8439249,-0.0003211291096,-3.392352e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 04:33:00,22.45156673,-0.0002574972654,-3.965908e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 04:33:00,22.45156673,-0.0001750891215,-3.680132e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 04:33:00,22.45156673,-0.0002195879628,-3.982136e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 04:33:00,22.45156673,-0.0001949282877,-4.469604e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 04:33:00,22.26768338,-0.000170278453,-4.20164000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 04:33:00,22.26768338,-0.0001755431991,-3.953768e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 04:33:00,22.26768338,-0.0001991783146,-5.01919600000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 04:33:00,22.26768338,-0.0001253229524,-4.899016e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 04:33:00,22.40031651,-0.0002949639033,-3.29649199999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 04:33:00,22.40031651,-0.0001888658427,-4.19384799999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 04:33:00,22.40031651,-0.0002900694307,-3.56585999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 04:33:00,22.40031651,-0.0002890626113,-3.68495599999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 04:33:00,22.80885822,-0.0002525875712,-3.87873599999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 04:33:00,22.80885822,-0.0002385016435,-3.59594799999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 04:33:00,22.80885822,-0.0002988811816,-3.375748e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 05:23:00,22.43681666,-0.0002484932266,-4.02364e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 05:23:00,22.43681666,-0.0001972441976,-3.67306e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 05:23:00,22.43681666,-0.0002450589542,-3.97718000000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 05:23:00,22.43681666,-0.0001920578689,-4.46422e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 05:23:00,22.25411674,-0.0003010921439,-4.21050000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 05:23:00,22.25411674,-0.0002296540571,-3.97613999999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 05:23:00,22.25411674,-0.000192274226,-5.03668000000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 05:23:00,22.25411674,-0.0001281976112,-4.91808e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 05:23:00,22.38655842,-0.0002941371213,-3.30035999999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 05:23:00,22.38655842,-0.0002449671354,-4.17543999999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 05:23:00,22.38655842,-0.00025756837,-3.53589999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 05:23:00,22.38655842,-0.0002875203333,-3.65377999999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 05:23:00,22.79523333,-0.0003070497914,-3.84447999999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 05:23:00,22.79523333,-0.0002675115253,-3.55263999999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 05:23:00,22.79523333,-0.0003183257737,-3.34254e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 05:48:00,22.4394584,-0.0002526357404,-4.052506e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 05:48:00,22.4394584,-0.0001885607873,-3.669524e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 05:48:00,22.4394584,-0.0002234825464,-3.97470200000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 05:48:00,22.4394584,-0.0002057806312,-4.461528e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 05:48:00,22.24477503,-0.0001727859374,-4.21493000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 05:48:00,22.24477503,-0.0001696432088,-3.98732599999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 05:48:00,22.24477503,-0.0002607969725,-5.04542200000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 05:48:00,22.24477503,-0.0001979318499,-4.927612e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 05:48:00,22.38339996,-0.00019198023,-3.30229399999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 05:48:00,22.38339996,-0.0002040437481,-4.16623599999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 05:48:00,22.38339996,-0.0002574284393,-3.52091999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 05:48:00,22.38339996,-0.0003721454376,-3.63819199999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 05:48:00,22.802575,-0.0002503004378,-3.82735199999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 05:48:00,22.802575,-0.0002412010557,-3.53098599999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 05:48:00,22.802575,-0.0002859683569,-3.325936e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 06:13:00,22.42690001,-0.0002507300068,-4.081372e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 06:13:00,22.42690001,-0.0001894220108,-3.665988e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 06:13:00,22.42690001,-0.0002140051461,-3.97222400000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 06:13:00,22.42690001,-0.0001899165655,-4.458836e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 06:13:00,22.25094164,-0.0001672251433,-4.21936000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 06:13:00,22.25094164,-0.0001332265294,-3.99851199999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 06:13:00,22.25094164,-0.0002188508718,-5.05416400000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 06:13:00,22.25094164,-0.0001366140505,-4.937144e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 06:13:00,22.37306674,-0.0001774200485,-3.30422799999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 06:13:00,22.37306674,-0.0002180634528,-4.15703199999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 06:13:00,22.37306674,-0.0002200888843,-3.50593999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 06:13:00,22.37306674,-0.0002891424637,-3.62260399999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 06:13:00,22.79042501,-0.0002235943121,-3.81022399999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 06:13:00,22.79042501,-0.0002404159248,-3.50933199999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 06:13:00,22.79042501,-0.0003087695805,-3.309332e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 06:38:00,22.43687499,-0.0005226218145,-4.110238e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 06:38:00,22.43687499,-0.0002235188331,-3.662452e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 06:38:00,22.43687499,-0.0002899420459,-3.96974600000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 06:38:00,22.43687499,-0.000309488489,-4.456144e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 06:38:00,22.25258338,-0.0003096957492,-4.22379000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 06:38:00,22.25258338,-0.0001839230268,-4.00969799999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 06:38:00,22.25258338,-0.0004753219803,-5.06290600000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 06:38:00,22.25258338,-0.0003211564343,-4.946676e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 06:38:00,22.38739983,-0.0002295467526,-3.30616199999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 06:38:00,22.38739983,-0.0002818950529,-4.14782799999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 06:38:00,22.38739983,-0.0002613143068,-3.49095999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 06:38:00,22.38739983,-0.0006745433297,-3.60701599999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 06:38:00,22.82356656,-0.0003765964886,-3.79309599999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 06:38:00,22.82356656,-0.0003973073408,-3.48767799999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 06:38:00,22.82356656,-0.0004087722029,-3.292728e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 07:03:00,22.46028325,-0.0005045098162,-4.139104e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 07:03:00,22.46028325,-0.0002838659132,-3.658916e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 07:03:00,22.46028325,-0.0002439552348,-3.96726800000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 07:03:00,22.46028325,-0.0002058859666,-4.453452e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 07:03:00,22.26382502,-0.0002780219717,-4.22822000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 07:03:00,22.26382502,-0.0001868092184,-4.02088399999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 07:03:00,22.26382502,-0.0005741799147,-5.07164800000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 07:03:00,22.26382502,-0.0003217359779,-4.956208e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 07:03:00,22.40546692,-0.0002311331476,-3.30809599999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 07:03:00,22.40546692,-0.0002295645627,-4.13862399999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 07:03:00,22.40546692,-0.0002670275571,-3.47597999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 07:03:00,22.40546692,-0.0005643380647,-3.59142799999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 07:03:00,22.83140837,-0.0002929457119,-3.77596799999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 07:03:00,22.83140837,-0.0003031643149,-3.46602399999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 07:03:00,22.83140837,-0.0002211908806,-3.276124e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 07:28:00,22.43264165,-0.0003809431145,-4.16797e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 07:28:00,22.43264165,-0.0002465793279,-3.65538e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 07:28:00,22.43264165,-0.0002462999392,-3.96479000000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 07:28:00,22.43264165,-0.0002040275226,-4.45076e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 07:28:00,22.23394993,-0.0001968212206,-4.23265000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 07:28:00,22.23394993,-0.0002014292547,-4.03206999999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 07:28:00,22.23394993,-0.0005278288871,-5.08039000000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 07:28:00,22.23394993,-0.0001899580448,-4.96574e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 07:28:00,22.38329159,-0.0003340591567,-3.31002999999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 07:28:00,22.38329159,-0.000201078037,-4.12941999999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 07:28:00,22.38329159,-0.0002896760318,-3.46099999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 07:28:00,22.38329159,-0.0003889486272,-3.57583999999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 07:28:00,22.81794168,-0.0002245850928,-3.75883999999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 07:28:00,22.81794168,-0.0003440437966,-3.44436999999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 07:28:00,22.81794168,-0.0002615606315,-3.25952e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 07:53:00,22.40064168,-0.0004346546253,-4.196836e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 07:53:00,22.40064168,-0.0001852184131,-3.651844e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 07:53:00,22.40064168,-0.0001812454649,-3.96231200000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 07:53:00,22.40064168,-0.0002104625711,-4.448068e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 07:53:00,22.23990005,-0.0001661040517,-4.23708000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 07:53:00,22.23990005,-0.0001662512629,-4.04325599999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 07:53:00,22.23990005,-0.0004236620152,-5.08913200000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 07:53:00,22.23990005,-0.0001658628623,-4.975272e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 07:53:00,22.35063345,-0.000231333831,-3.31196399999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 07:53:00,22.35063345,-0.0001451491915,-4.12021599999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 07:53:00,22.35063345,-0.0002123435743,-3.44601999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 07:53:00,22.35063345,-0.000393144685,-3.56025199999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 07:53:00,22.78807502,-0.0002555928395,-3.74171199999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 07:53:00,22.78807502,-0.000251105894,-3.42271599999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 07:53:00,22.78807502,-0.0003677859595,-3.242916e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 08:18:00,22.41511668,-0.0005046603038,-4.225702e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 08:18:00,22.41511668,-0.0002079656508,-3.648308e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 08:18:00,22.41511668,-0.000245909748,-3.95983400000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 08:18:00,22.41511668,-0.000252424169,-4.445376e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 08:18:00,22.21468337,-0.0002170598038,-4.24151000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 08:18:00,22.21468337,-0.0001931336199,-4.05444199999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 08:18:00,22.21468337,-0.0002996415205,-5.09787400000002e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 08:18:00,22.21468337,-0.0001116527009,-4.984804e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 08:18:00,22.36490862,-0.0003655573327,-3.31389799999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 08:18:00,22.36490862,-0.0002347803349,-4.11101199999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 08:18:00,22.36490862,-0.0002421583622,-3.43103999999998e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 08:18:00,22.36490862,-0.0002794090264,-3.54466399999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 08:18:00,22.7935499,-0.0002633129061,-3.72458399999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 08:18:00,22.7935499,-0.0002397169835,-3.40106199999998e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 08:18:00,22.7935499,-0.0002723969945,-3.226312e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 08:43:00,22.43367502,-0.0005099448456,-4.254568e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 08:43:00,22.43367502,-0.0002110715376,-3.644772e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 08:43:00,22.43367502,-0.0002573626248,-3.95735600000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 08:43:00,22.43367502,-0.0002130437396,-4.442684e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 08:43:00,22.25526678,-0.0001672637165,-4.24594000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 08:43:00,22.25526678,-0.0001531137726,-4.06562799999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 08:43:00,22.25526678,-0.0002997598808,-5.10661600000002e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 08:43:00,22.25526678,-0.0001249364374,-4.994336e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 08:43:00,22.37807498,-0.0003037335478,-3.31583199999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 08:43:00,22.37807498,-0.0002194101484,-4.10180799999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 08:43:00,22.37807498,-0.00040021704,-3.41605999999998e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 08:43:00,22.37807498,-0.0003996854684,-3.52907599999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 08:43:00,22.80487506,-0.0001980443902,-3.70745599999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 08:43:00,22.80487506,-0.0001788346546,-3.37940799999998e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 08:43:00,22.80487506,-0.0002713107508,-3.209708e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 09:08:00,22.45321657,-0.0003302048263,-4.283434e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 09:08:00,22.45321657,-0.0002029531889,-3.641236e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 09:08:00,22.45321657,-0.0002488104026,-3.95487800000001e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 09:08:00,22.45321657,-0.0002021731977,-4.439992e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 09:08:00,22.27495834,-0.0002677609325,-4.25037000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 09:08:00,22.27495834,-0.0002200370082,-4.07681399999999e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 09:08:00,22.27495834,-0.0002962943225,-5.11535800000002e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 09:08:00,22.27495834,-0.00019325401,-5.003868e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 09:08:00,22.41572506,-0.0003896314014,-3.31776599999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 09:08:00,22.41572506,-0.0002144192929,-4.09260399999999e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 09:08:00,22.41572506,-0.0002455046457,-3.40107999999998e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 09:08:00,22.41572506,-0.0003875133801,-3.51348799999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 09:08:00,22.83855836,-0.0002482036721,-3.69032799999999e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 09:08:00,22.83855836,-0.0001990582959,-3.35775399999998e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 09:08:00,22.83855836,-0.000442179937,-3.193104e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 09:33:00,22.51592507,-0.0003801224017,-4.3123e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 09:33:00,22.51592507,-0.0002240617785,-3.6377e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 09:33:00,22.51592507,-0.0002318451216,-3.9524e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 09:33:00,22.51592507,-0.000174311698,-4.4373e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 09:33:00,22.33364994,-0.0001806623077,-4.2548e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 09:33:00,22.33364994,-0.0001995049283,-4.088e-05
