"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 08:48:00,16.63130821,-0.0001354719568,-1.02233617021277e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 08:48:00,16.57398327,-0.0001358754229,-8.45184042553194e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 08:48:00,16.57398327,-0.0001548913765,-8.82291914893619e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 08:48:00,16.57398327,-8.8292e-05,-9.74185531914892e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 08:48:00,16.57398327,-6.3544e-05,-1.10230319148936e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 08:48:00,17.77369169,-4.8845e-05,-1.30636595744681e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 08:48:00,17.77369169,-4.0879e-05,-1.44785468085106e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 08:48:00,17.77369169,-6.6936e-05,-4.23690425531915e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 09:13:00,16.63109164,-7.0581e-05,-2.72735319148936e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 09:13:00,16.63109164,-2.2871e-05,-9.95956382978726e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 09:13:00,16.63109164,-8.5315e-05,-1.34042893617021e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 09:13:00,16.63109164,-6.0399e-05,-1.01315744680851e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 09:13:00,16.5731583,-7.7483e-05,-8.4667936170213e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 09:13:00,16.5731583,-7.9555e-05,-8.75121276595746e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 09:13:00,16.5731583,-4.9036e-05,-9.82957021276594e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 09:13:00,16.5731583,-4.9408e-05,-1.11070212765958e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 09:13:00,17.77340825,-3.2855e-05,-1.30581063829787e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 09:13:00,17.77340825,-3.8748e-05,-1.46006978723404e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 09:13:00,17.77340825,-6.7972e-05,-4.38183617021276e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 09:38:00,16.6249334,-7.8316e-05,-2.72397659574468e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 09:38:00,16.6249334,-5.9535e-05,-9.95813191489364e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 09:38:00,16.6249334,-0.0001192252493,-1.34936446808511e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 09:38:00,16.6249334,-9.1088e-05,-1.00397872340426e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 09:38:00,16.57864993,-0.0001235921571,-8.48174680851066e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 09:38:00,16.57864993,-0.0001066622302,-8.67950638297874e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 09:38:00,16.57864993,-6.9583e-05,-9.91728510638296e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 09:38:00,16.57864993,-4.9558e-05,-1.11910106382979e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 09:38:00,17.77859154,-6.2055e-05,-1.30525531914893e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 09:38:00,17.77859154,-5.6517e-05,-1.47228489361702e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 09:38:00,17.77859154,-8.8995e-05,-4.52676808510638e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 10:03:00,16.64525825,-9.1329e-05,-2.7206e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 10:03:00,16.64525825,-6.6154e-05,-9.9567e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 10:03:00,16.64525825,-0.0001205910916,-1.3583e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 10:03:00,16.64525825,-0.0001340744694,-9.948e-06
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 10:03:00,16.59017493,-0.0001352667616,-8.4967e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 10:03:00,16.59017493,-0.0002514108504,-8.6078e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 10:03:00,16.59017493,-6.5756e-05,-1.0005e-05
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 10:03:00,16.59017493,-7.2193e-05,-1.1275e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 10:03:00,17.78673344,-7.2252e-05,-1.3047e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 10:03:00,17.78673344,-8.148e-05,-1.4845e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 10:03:00,17.78673344,-9.7105e-05,-4.6717e-06
