"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 04:07:00,22.55029168,-0.0003462205134,-3.36213157894736e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 04:32:00,22.15656668,-0.0003002985926,-7.5468894736842e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 04:32:00,22.15656668,-0.0002721569518,-4.97242105263158e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 04:32:00,22.15656668,-0.0004488933178,-5.95096578947368e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 04:32:00,22.15656668,-0.000359553731,-6.92412631578946e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 04:32:00,21.98179164,-0.0002000820187,-6.65757631578948e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 04:32:00,22.10070011,-0.0002704968964,-3.97528157894737e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 04:32:00,22.10070011,-0.0003250333716,-4.01707631578948e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 04:32:00,22.10070011,-0.000286466024,-4.14629210526315e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 04:32:00,22.55016662,-0.0003334992814,-3.36440789473684e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 04:57:00,22.15575005,-0.0002706212345,-7.50652105263157e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 04:57:00,22.15575005,-0.0002745889329,-4.96175789473685e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 04:57:00,22.15575005,-0.0003697572999,-5.94166842105263e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 04:57:00,22.15575005,-0.0003617248377,-6.92674736842104e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 04:57:00,22.0119167,-0.0002294206975,-6.65414736842106e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 04:57:00,22.09324193,-0.0002852176327,-3.96733684210526e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 04:57:00,22.09324193,-0.0003332972802,-4.01294736842106e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 04:57:00,22.09324193,-0.0003105011368,-4.13891578947368e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 04:57:00,22.55598332,-0.000313228833,-3.36668421052631e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 05:22:00,22.16782492,-0.0002754998219,-7.46615263157894e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 05:22:00,22.16782492,-0.000263095803,-4.95109473684211e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 05:22:00,22.16782492,-0.0003000954756,-5.93237105263157e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 05:22:00,22.16782492,-0.0002881090085,-6.92936842105262e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 05:22:00,22.00234992,-0.0002869175449,-6.65071842105264e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 05:22:00,22.10512517,-0.0003081453923,-3.95939210526316e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 05:22:00,22.10512517,-0.0003698287827,-4.00881842105264e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 05:22:00,22.10512517,-0.0003005446768,-4.1315394736842e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 05:22:00,22.55916675,-0.0003920527136,-3.36896052631579e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 05:47:00,22.16249997,-0.0002981401527,-7.42578421052631e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 05:47:00,22.16249997,-0.0002332632427,-4.94043157894737e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 05:47:00,22.16249997,-0.0003950004289,-5.92307368421052e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 05:47:00,22.16249997,-0.0003968793141,-6.9319894736842e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 05:47:00,22.02714167,-0.000200148987,-6.64728947368422e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 05:47:00,22.10190032,-0.0002753017883,-3.95144736842105e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 05:47:00,22.10190032,-0.0003181738322,-4.00468947368422e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 05:47:00,22.10190032,-0.0002890732381,-4.12416315789473e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 05:47:00,22.56723324,-0.0003512195868,-3.37123684210526e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 06:12:00,22.1662083,-0.0002759333394,-7.38541578947367e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 06:12:00,22.1662083,-0.0002417093538,-4.92976842105264e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 06:12:00,22.1662083,-0.0002964657743,-5.91377631578947e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 06:12:00,22.1662083,-0.0003403514939,-6.93461052631577e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 06:12:00,21.97637496,-0.0002523585413,-6.6438605263158e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 06:12:00,22.1263584,-0.0002705286539,-3.94350263157895e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 06:12:00,22.1263584,-0.0003322420341,-4.0005605263158e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 06:12:00,22.1263584,-0.0002942437856,-4.11678684210526e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 06:12:00,22.5742667,-0.0003844238086,-3.37351315789473e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 06:37:00,22.20902502,-0.0003049516596,-7.34504736842104e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 06:37:00,22.20902502,-0.0002384697102,-4.9191052631579e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 06:37:00,22.20902502,-0.0003330882573,-5.90447894736842e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 06:37:00,22.20902502,-0.0003572740917,-6.93723157894735e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 06:37:00,22.06724165,-0.0002569156208,-6.64043157894738e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 06:37:00,22.1345918,-0.0003243871806,-3.93555789473684e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 06:37:00,22.1345918,-0.0003361311867,-3.99643157894738e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 06:37:00,22.1345918,-0.0003905414576,-4.10941052631578e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 06:37:00,22.59970837,-0.0004106431971,-3.37578947368421e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 07:02:00,22.25015826,-0.0003169842623,-7.30467894736841e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 07:02:00,22.25015826,-0.0002383058459,-4.90844210526316e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 07:02:00,22.25015826,-0.0003121902855,-5.89518157894736e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 07:02:00,22.25015826,-0.0002795671728,-6.93985263157893e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 07:02:00,22.07180001,-0.0003199371872,-6.63700263157896e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 07:02:00,22.19412513,-0.0002862938187,-3.92761315789474e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 07:02:00,22.19412513,-0.0004200888665,-3.99230263157896e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 07:02:00,22.19412513,-0.0003116236608,-4.10203421052631e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 07:02:00,22.63330007,-0.0003776485036,-3.37806578947368e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 07:27:00,22.21665826,-0.0003079993948,-7.26431052631578e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 07:27:00,22.21665826,-0.0002451885538,-4.89777894736843e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 07:27:00,22.21665826,-0.0004178224547,-5.88588421052631e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 07:27:00,22.21665826,-0.0003120310595,-6.94247368421051e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 07:27:00,22.05782495,-0.0003196930234,-6.63357368421054e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 07:27:00,22.1570833,-0.0003097908629,-3.91966842105263e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 07:27:00,22.1570833,-0.0003339111351,-3.98817368421053e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 07:27:00,22.1570833,-0.0002934068263,-4.09465789473684e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 07:27:00,22.59960845,-0.0003780498525,-3.38034210526315e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 07:52:00,22.19106661,-0.0002908386362,-7.22394210526315e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 07:52:00,22.19106661,-0.0002224570263,-4.88711578947369e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 07:52:00,22.19106661,-0.0003209516683,-5.87658684210526e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 07:52:00,22.19106661,-0.0002993677419,-6.94509473684209e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 07:52:00,22.05472507,-0.0002113081638,-6.63014473684212e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 07:52:00,22.13187518,-0.000246776358,-3.91172368421053e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 07:52:00,22.13187518,-0.0003155130158,-3.98404473684211e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 07:52:00,22.13187518,-0.0002629678682,-4.08728157894736e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 07:52:00,22.57783332,-0.0003640242054,-3.38261842105263e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 08:17:00,22.19657493,-0.000283275515,-7.18357368421051e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 08:17:00,22.19657493,-0.0002170964809,-4.87645263157895e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 08:17:00,22.19657493,-0.0002938720705,-5.86728947368421e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 08:17:00,22.19657493,-0.0003101634321,-6.94771578947367e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 08:17:00,22.05905005,-0.0002119082759,-6.6267157894737e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 08:17:00,22.12856666,-0.0002765164829,-3.90377894736842e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 08:17:00,22.12856666,-0.0004624010032,-3.97991578947369e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 08:17:00,22.12856666,-0.0003081212245,-4.07990526315789e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 08:17:00,22.56638343,-0.000299763648,-3.3848947368421e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 08:42:00,22.19431667,-0.0003279955371,-7.14320526315788e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 08:42:00,22.19431667,-0.0002424949404,-4.86578947368422e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 08:42:00,22.19431667,-0.000305476182,-5.85799210526315e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 08:42:00,22.19431667,-0.0003314862943,-6.95033684210524e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 08:42:00,22.01064992,-0.0002434085869,-6.62328684210528e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 08:42:00,22.12715818,-0.0003118261346,-3.89583421052632e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 08:42:00,22.12715818,-0.0003267744705,-3.97578684210527e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 08:42:00,22.12715818,-0.0003125575975,-4.07252894736841e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 08:42:00,22.57688338,-0.0002995498364,-3.38717105263157e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 09:07:00,22.1982084,-0.0002813266044,-7.10283684210525e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 09:07:00,22.1982084,-0.0002353235988,-4.85512631578948e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 09:07:00,22.1982084,-0.0002983857271,-5.8486947368421e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 09:07:00,22.1982084,-0.000418022417,-6.95295789473682e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 09:07:00,22.03962495,-0.0002256724973,-6.61985789473686e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 09:07:00,22.12509151,-0.0002901776145,-3.88788947368421e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 09:07:00,22.12509151,-0.0003097978538,-3.97165789473685e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 09:07:00,22.12509151,-0.0002888480493,-4.06515263157894e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 09:07:00,22.58180831,-0.0004265075319,-3.38944736842105e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 09:32:00,22.19748332,-0.0002937847651,-7.06246842105262e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 09:32:00,22.19748332,-0.0002277985594,-4.84446315789474e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 09:32:00,22.19748332,-0.0004407431799,-5.83939736842105e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 09:32:00,22.19748332,-0.000311984872,-6.9555789473684e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 09:32:00,22.01680832,-0.0002377248635,-6.61642894736844e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 09:32:00,22.13824156,-0.0002842359317,-3.8799447368421e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 09:32:00,22.13824156,-0.0003114705038,-3.96752894736843e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 09:32:00,22.13824156,-0.0003057232082,-4.05777631578947e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 09:32:00,22.57951662,-0.0004071066625,-3.39172368421052e-05
"A1",146,1.89,74,710,"mg O2",23,2023-08-20 09:57:00,22.20664167,-0.0002777235698,-7.0221e-05
"A2",152,2.06,76,710,"mg O2",23,2023-08-20 09:57:00,22.20664167,-0.0002425441979,-4.8338e-05
"A3",147,1.78,74,710,"mg O2",23,2023-08-20 09:57:00,22.20664167,-0.0003885535698,-5.8301e-05
"A4",145,1.56,73,710,"mg O2",23,2023-08-20 09:57:00,22.20664167,-0.0003046206004,-6.9582e-05
"B1",151,2.36,82,710,"mg O2",23,2023-08-20 09:57:00,22.06891672,-0.0002051132759,-6.613e-05
"C2",155,1.82,72,710,"mg O2",23,2023-08-20 09:57:00,22.14444181,-0.0002772320765,-3.872e-05
"C3",157,2.34,83,710,"mg O2",23,2023-08-20 09:57:00,22.14444181,-0.0002853208264,-3.9634e-05
"C4",154,2.73,83,710,"mg O2",23,2023-08-20 09:57:00,22.14444181,-0.0002998433829,-4.0504e-05
"D2",153,3.88,88,710,"mg O2",23,2023-08-20 09:57:00,22.5892166,-0.000338499174,-3.394e-05
