"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 04:53:00,18.10912498,-0.000245153419,-1.43180416666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 04:53:00,18.10912498,-0.0002659859357,-1.508125e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 04:53:00,18.54822496,-0.0003220501465,-1.39713333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 04:53:00,18.54822496,-0.0002781549805,-1.44468125e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 04:53:00,18.54822496,-0.0003156101087,-1.49094583333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 05:18:00,18.33024151,-0.0002501091662,-2.98415000000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 05:18:00,18.33024151,-0.0002348741761,-1.858875e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 05:18:00,18.33024151,-0.000484236146,-2.0426e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 05:18:00,18.33024151,-0.0005099148345,-1.3878625e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 05:18:00,18.19989169,-0.0002460749603,-1.9794e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 05:18:00,18.19989169,-0.0003730569456,-1.567525e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 05:18:00,18.19989169,-0.0003091381366,-2.3282e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 05:18:00,18.13709175,-0.0003785119514,-1.38645e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 05:18:00,18.13709175,-0.0003887464406,-1.43215e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 05:18:00,18.13709175,-0.0003125737273,-1.4936e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 05:18:00,18.57471673,-0.0003434417155,-1.3727e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 05:18:00,18.57471673,-0.00041153325,-1.427775e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 05:18:00,18.57471673,-0.0003274687597,-1.47775e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 05:43:00,18.36862489,-0.0001719500306,-2.92979583333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 05:43:00,18.36862489,-0.0002117690982,-1.81821875e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 05:43:00,18.36862489,-0.0004283778065,-1.999225e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 05:43:00,18.36862489,-0.0002867356677,-1.34754479166666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 05:43:00,18.23003335,-0.0001593380349,-1.938975e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 05:43:00,18.23003335,-0.000267871372,-1.52851458333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 05:43:00,18.23003335,-0.0002543513289,-2.288525e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 05:43:00,18.18586661,-0.0002831574716,-1.3749375e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 05:43:00,18.18586661,-0.0003748653732,-1.43249583333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 05:43:00,18.18586661,-0.0003099037105,-1.479075e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 05:43:00,18.63966664,-0.0003304715842,-1.34826666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 05:43:00,18.63966664,-0.0002631067032,-1.41086875e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 05:43:00,18.63966664,-0.0002377017996,-1.46455416666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 06:08:00,18.36180008,-0.0001936754012,-2.87544166666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 06:08:00,18.36180008,-0.000176568176,-1.7775625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 06:08:00,18.36180008,-0.0004206605216,-1.95585e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 06:08:00,18.36180008,-0.0002794424815,-1.30722708333333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 06:08:00,18.22903344,-0.0002259436019,-1.89855e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 06:08:00,18.22903344,-0.0003007950659,-1.48950416666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 06:08:00,18.22903344,-0.0002774108011,-2.24885e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 06:08:00,18.17172534,-0.0002762290647,-1.363425e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 06:08:00,18.17172534,-0.0005377281121,-1.43284166666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 06:08:00,18.17172534,-0.0003056390088,-1.46455e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 06:08:00,18.60321666,-0.000334803562,-1.32383333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 06:08:00,18.60321666,-0.0002709516834,-1.3939625e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 06:08:00,18.60321666,-0.0003619465526,-1.45135833333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 06:33:00,18.31678333,-0.0001911221095,-2.82108750000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 06:33:00,18.31678333,-0.0001848316077,-1.73690625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 06:33:00,18.31678333,-0.0004319787334,-1.912475e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 06:33:00,18.31678333,-0.0002263416677,-1.266909375e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 06:33:00,18.18554173,-0.000204255404,-1.858125e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 06:33:00,18.18554173,-0.0003143927985,-1.45049375e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 06:33:00,18.18554173,-0.0002692243585,-2.209175e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 06:33:00,18.12372497,-0.0002193540293,-1.3519125e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 06:33:00,18.12372497,-0.0003452198721,-1.4331875e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 06:33:00,18.12372497,-0.000295396931,-1.450025e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 06:33:00,18.55003336,-0.0003205685661,-1.2994e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 06:33:00,18.55003336,-0.0002522815212,-1.37705625e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 06:33:00,18.55003336,-0.00042012847,-1.4381625e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 06:06:00,18.36175834,-0.0002070389615,-2.76673333333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 06:06:00,18.36175834,-0.0002071788837,-1.69625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 06:06:00,18.36175834,-0.0004044665317,-1.8691e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 06:06:00,18.36175834,-0.0002896253648,-1.22659166666666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 06:06:00,18.23489172,-0.0002328065684,-1.8177e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 06:06:00,18.23489172,-0.000346707347,-1.41148333333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 06:06:00,18.23489172,-0.0005208913518,-2.1695e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 06:06:00,18.18016669,-0.0002110839977,-1.3404e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 06:06:00,18.18016669,-0.0003230959992,-1.43353333333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 06:06:00,18.18016669,-0.0003406787732,-1.4355e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 06:06:00,18.60221666,-0.0003406218684,-1.27496666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 06:06:00,18.60221666,-0.0003034277836,-1.36015e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 06:06:00,18.60221666,-0.0003147089776,-1.42496666666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 07:23:00,18.37819997,-0.0001818368052,-2.71237916666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 07:23:00,18.37819997,-0.0002809346902,-1.65559375e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 07:23:00,18.37819997,-0.0003745903504,-1.825725e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 07:23:00,18.37819997,-0.0002587903628,-1.18627395833333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 07:23:00,18.2529916,-0.0001997143136,-1.777275e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 07:23:00,18.2529916,-0.0002895091185,-1.37247291666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 07:23:00,18.2529916,-0.0004750836182,-2.129825e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 07:23:00,18.20659164,-0.0001942342921,-1.3288875e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 07:23:00,18.20659164,-0.0002534919568,-1.43387916666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 07:23:00,18.20659164,-0.0002837406023,-1.420975e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 07:23:00,18.64292506,-0.0003163948637,-1.25053333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 07:23:00,18.64292506,-0.000289761275,-1.34324375e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 07:23:00,18.64292506,-0.0003653658534,-1.41177083333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 07:48:00,18.3642084,-0.0002031437802,-2.65802500000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 07:48:00,18.3642084,-0.0002038366017,-1.6149375e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 07:48:00,18.3642084,-0.000383933107,-1.78235e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 07:48:00,18.3642084,-0.0002837649248,-1.14595625e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 07:48:00,18.23935008,-0.000198132749,-1.73685e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 07:48:00,18.23935008,-0.0002868457014,-1.3334625e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 07:48:00,18.23935008,-0.0004602308026,-2.09015e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 07:48:00,18.18519166,-0.000324341595,-1.317375e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 07:48:00,18.18519166,-0.000255376351,-1.434225e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 07:48:00,18.18519166,-0.0002086498918,-1.40645e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 07:48:00,18.62824996,-0.0002919907393,-1.2261e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 07:48:00,18.62824996,-0.0002221739561,-1.3263375e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 07:48:00,18.62824996,-0.0003101478109,-1.398575e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 08:13:00,18.3342082,-0.0001610289948,-2.60367083333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 08:13:00,18.3342082,-0.0001834047229,-1.57428125e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 08:13:00,18.3342082,-0.0003553560889,-1.738975e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 08:13:00,18.3342082,-0.0003040682787,-1.10563854166666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 08:13:00,18.18849988,-0.0002104000047,-1.696425e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 08:13:00,18.18849988,-0.0003440125758,-1.29445208333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 08:13:00,18.18849988,-0.0004605877761,-2.050475e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 08:13:00,18.14115006,-0.0002044168045,-1.3058625e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 08:13:00,18.14115006,-0.0002680570395,-1.43457083333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 08:13:00,18.14115006,-0.0002562515086,-1.391925e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 08:13:00,18.5667833,-0.0003006883776,-1.20166666666666e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 08:13:00,18.5667833,-0.0002939679935,-1.30943125e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 08:13:00,18.5667833,-0.0003644063756,-1.38537916666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 08:38:00,18.34099998,-0.0001867626166,-2.54931666666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 08:38:00,18.34099998,-0.0001979068576,-1.533625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 08:38:00,18.34099998,-0.0003858410957,-1.6956e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 08:38:00,18.34099998,-0.0002692772572,-1.06532083333333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 08:38:00,18.21073335,-0.0001934543782,-1.656e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 08:38:00,18.21073335,-0.0004061561349,-1.25544166666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 08:38:00,18.21073335,-0.0002561116521,-2.0108e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 08:38:00,18.14255021,-0.000173116448,-1.29435e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 08:38:00,18.14255021,-0.0002683463259,-1.43491666666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 08:38:00,18.14255021,-0.0002709686133,-1.3774e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 08:38:00,18.57574995,-0.0004106169254,-1.17723333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 08:38:00,18.57574995,-0.000290835616,-1.292525e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 08:38:00,18.57574995,-0.0002517351794,-1.37218333333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 09:03:00,18.34481667,-0.0004052444703,-2.49496250000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 09:03:00,18.34481667,-0.0002717436737,-1.49296875e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 09:03:00,18.34481667,-0.0003647720228,-1.652225e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 09:03:00,18.34481667,-0.0002515252611,-1.025003125e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 09:03:00,18.21848338,-0.0001965689334,-1.615575e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 09:03:00,18.21848338,-0.0002769702202,-1.21643125e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 09:03:00,18.21848338,-0.0002735763699,-1.971125e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 09:03:00,18.14162509,-0.000205112626,-1.2828375e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 09:03:00,18.14162509,-0.0002596003322,-1.4352625e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 09:03:00,18.14162509,-0.000267192516,-1.362875e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 09:03:00,18.58188329,-0.0003535516249,-1.1528e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 09:03:00,18.58188329,-0.0003036247352,-1.27561875e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 09:03:00,18.58188329,-0.0002311338728,-1.3589875e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 09:28:00,18.31678325,-0.0001664631826,-2.44060833333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 09:28:00,18.31678325,-0.0001824915587,-1.4523125e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 09:28:00,18.31678325,-0.0003461124302,-1.60885e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 09:28:00,18.31678325,-0.000234042064,-9.84685416666664e-06
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 09:28:00,18.20608322,-0.0001705726885,-1.57515e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 09:28:00,18.20608322,-0.0002861608596,-1.17742083333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 09:28:00,18.20608322,-0.000244097482,-1.93145e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 09:28:00,18.1380585,-0.0001904469544,-1.271325e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 09:28:00,18.1380585,-0.0002555495164,-1.43560833333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 09:28:00,18.1380585,-0.0002721191307,-1.34835e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 09:28:00,18.55019999,-0.0002960951764,-1.12836666666666e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 09:28:00,18.55019999,-0.0004333681268,-1.2587125e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 09:28:00,18.55019999,-0.0002582661774,-1.34579166666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 09:53:00,18.32239151,-0.0002916347473,-2.38625416666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 09:53:00,18.32239151,-0.0001992370523,-1.41165625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 09:53:00,18.32239151,-0.0003808661953,-1.565475e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 09:53:00,18.32239151,-0.0003197785367,-9.44367708333331e-06
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 09:53:00,18.20222492,-0.0002262156627,-1.534725e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 09:53:00,18.20222492,-0.000342926084,-1.13841041666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 09:53:00,18.20222492,-0.0006058093064,-1.891775e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 09:53:00,18.1308418,-0.0002838774874,-1.2598125e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 09:53:00,18.1308418,-0.0003739062535,-1.43595416666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 09:53:00,18.1308418,-0.0002748378921,-1.333825e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 09:53:00,18.55743338,-0.0003198041485,-1.10393333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 09:53:00,18.55743338,-0.0004918399612,-1.24180625e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 09:53:00,18.55743338,-0.0002544831189,-1.33259583333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 10:18:00,18.3406916,-0.0001912676164,-2.3319e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 10:18:00,18.3406916,-0.0002002606024,-1.371e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 10:18:00,18.3406916,-0.000370912055,-1.5221e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 10:18:00,18.3406916,-0.0002994561409,-9.0405e-06
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 10:18:00,18.21597492,-0.0002152629147,-1.4943e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 10:18:00,18.21597492,-0.0003079692316,-1.0994e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 10:18:00,18.21597492,-0.000581008767,-1.8521e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 10:18:00,18.14647498,-0.0002851128315,-1.2483e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 10:18:00,18.14647498,-0.000259941055,-1.4363e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 10:18:00,18.14647498,-0.0002649332085,-1.3193e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 10:18:00,18.59580002,-0.0003243600348,-1.0795e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 10:18:00,18.59580002,-0.000426553356,-1.2249e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 10:18:00,18.59580002,-0.0002653436857,-1.3194e-05
